7.15033825e+00	-7.06025105e+00	1.00123975e-02
6.23636959e+00	-5.35736950e+00	6.35748784e-03
6.49474729e+00	-5.62462928e+00	5.01646235e-02
7.19480615e+00	-6.59325798e+00	5.01916018e-02
7.06751420e+00	-6.40900352e+00	5.02819357e-02
4.21756317e+00	-2.56770400e+00	5.25877210e-02
4.36084641e+00	-2.83807591e+00	5.26318889e-02
4.08666347e+00	-2.87002759e+00	5.11286118e-02
