1274.537	0.054286380073705	0.000392299321244
511	0.08412915851272	0.00027397260274
661.657	0.074978425377499	0.00024181713486
1332.492	0.055677632586162	0.000225142064643
1173.228	0.060380420515024	0.000264228265947
1460.822	0.050950766075538	0.00146492864976
67.8679	0.179613631775847	0.000736725314913
78.3234	0.125032876509447	0.00045963275343
59.5409	0.146470745319604	0.000167951777686
80.9979	0.136423289986531	0.00061729995469
276.3989	0.118994684855837	0.005282220732427
302.8508	0.097671856901154	0.001386821497582
356.0129	0.102046864032174	0.000505599656642
383.8485	0.084147782263054	0.002344675047577
